2.9244396091e-01 1.0562930256e-01 -1.5231119469e-02 -5.6472653151e-01 -4.4349506497e-01 5.1809716970e-02 2.7126473188e-01 4.7449760139e-02 -2.7877190709e-01 -1.7594052851e-01 1.3879283667e+00 2.0971856117e+00 1.8549892902e+00 6.7447513342e-01 -8.9645290375e-01 -2.0976340771e+00 -7.7170574665e-01 1.1808071136e+00 1.7787144184e+00 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -1.0550997257e+00 1.0622265339e+00
4.1336542368e-01 2.9250994325e-01 1.0569339991e-01 -3.7783735991e-01 -5.6442207098e-01 2.3870743811e-01 4.1459777951e-01 2.0087547600e-01 -1.8505965173e-01 -1.6307669878e-01 8.0216521025e-01 1.7210487127e+00 2.3468978405e+00 8.6823695898e-01 -1.0133818388e+00 -2.2988321781e+00 -8.1026059389e-01 1.0860129595e+00 1.4037916660e+00 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -1.0550997257e+00 1.0622265339e+00
5.3428685665e-01 4.1343268752e-01 2.9257676005e-01 -1.3598078489e-01 -6.1938881874e-01 2.3870743811e-01 4.9545231462e-01 3.1363412738e-01 -8.6661800742e-02 -1.5021285415e-01 -7.4413582683e-02 1.3338983059e+00 2.5493845940e+00 1.0472214222e+00 -1.0718462467e+00 -2.3491318226e+00 -7.3315089941e-01 1.2756013870e+00 1.4037916660e+00 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -1.0550997257e+00 1.0622265339e+00
5.3428685665e-01 5.3435546160e-01 4.1350126266e-01 -1.5052500181e-02 -5.6442207098e-01 2.3870743811e-01 5.1750355959e-01 3.9681673050e-01 2.3648364004e-03 -1.3973119855e-01 -7.2755658627e-01 5.7955026627e-01 2.5466580391e+00 1.1766601801e+00 -9.9389368296e-01 -2.2485327721e+00 -6.9459611177e-01 1.1808071136e+00 9.8721092939e-01 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -1.0550997257e+00 1.0622265339e+00
4.7932258248e-01 5.3435546160e-01 5.3442579508e-01 1.0587579012e-01 -6.1938881874e-01 5.1809716970e-02 4.5870026946e-01 4.3933230639e-01 8.5768736899e-02 -1.2639091909e-01 2.7147430182e-01 -2.9105761647e-01 2.2110648155e+00 1.2831918001e+00 -9.8414957523e-01 -2.1479337215e+00 -6.0463482141e-01 1.0860129595e+00 4.2482683063e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -1.0550997257e+00 1.0622265339e+00
3.5840111971e-01 4.7939056158e-01 5.3442579508e-01 2.9276496172e-01 -6.1938881874e-01 5.1809716970e-02 3.5946968198e-01 4.3008980155e-01 1.5886428952e-01 -1.1829146743e-01 8.0216521025e-01 -7.6816789806e-02 1.6203572750e+00 1.3330609798e+00 -8.8670885563e-01 -1.9467355013e+00 -4.7611877322e-01 1.0860129595e+00 6.1228817701e-01 -1.6808652878e-01 -3.6603048444e-01 1.3660732508e+00 -1.0550997257e+00 1.0622265339e+00
2.3747965693e-01 3.5846781731e-01 4.7946009040e-01 4.1369324923e-01 -5.6442207098e-01 -1.4154186472e-02 2.3451267183e-01 3.7833172083e-01 2.1602874994e-01 -1.1305064708e-01 8.9712131023e-01 6.7399972677e-01 8.7435919046e-01 1.3521891832e+00 -9.0619701147e-01 -1.8461364508e+00 -4.2471233010e-01 1.1808071136e+00 1.1746722460e+00 -1.6808652878e-01 -8.9397826741e-06 1.4142619371e+00 -1.0371820927e+00 1.0787649155e+00
1.0556533933e-01 2.3754504323e-01 3.5853558779e-01 5.3462153673e-01 -3.7753492594e-01 -1.3508801162e-01 1.3160690665e-01 2.9699760675e-01 2.5257652998e-01 -1.0495118797e-01 3.7546545267e-01 9.4908553362e-01 2.9802969098e-01 1.3639227152e+00 -9.9389368296e-01 -1.8964359760e+00 -3.4760266542e-01 1.0860129595e+00 9.8721092939e-01 -1.6808652878e-01 3.6601260304e-01 1.3660732508e+00 -1.0371820927e+00 1.0787649155e+00
5.0601039082e-02 1.0562930256e-01 2.3761105537e-01 5.3462153673e-01 -1.3568098843e-01 -1.3508801162e-01 4.7077164054e-02 2.0457248390e-01 2.6288488507e-01 -9.9710367620e-02 -2.3341123760e-01 8.7083309889e-01 1.3838244975e-01 1.3667261600e+00 -9.5491737127e-01 -1.7958369255e+00 -2.5764143467e-01 1.1808071136e+00 9.8721092939e-01 -1.6808652878e-01 7.0709037781e-01 1.2247911692e+00 -1.0371820927e+00 1.0787649155e+00
-1.5356120653e-02 5.0664413720e-02 1.0569339991e-01 4.7965413332e-01 -1.4754028060e-02 -1.9005791843e-01 -3.3777374774e-02 1.0105633736e-01 2.5257652998e-01 -9.7328171134e-02 3.5374176502e-01 7.0155376196e-01 2.9802969098e-01 1.3629531860e+00 -1.0133818388e+00 -1.7455374002e+00 -2.0623499155e-01 1.1808071136e+00 9.8721092939e-01 -1.6808652878e-01 9.9998050928e-01 1.0000439882e+00 -1.0371820927e+00 1.0787649155e+00
-1.3627758622e-01 -1.5293458477e-02 5.0727710128e-02 3.5872584581e-01 1.0617293417e-01 -3.1099173427e-01 -1.1463191360e-01 8.6312061176e-03 2.2727422416e-01 -9.2087350786e-02 2.7147430182e-01 4.6029120684e-01 5.9666061401e-01 1.3434888124e+00 -9.8414957523e-01 -1.6449383497e+00 -1.4197695255e-01 1.1808071136e+00 4.2482683063e-01 -1.6808652878e-01 1.2247229815e+00 7.0714759827e-01 -1.0371820927e+00 1.0787649155e+00
-1.9124187529e-01 -1.3621622324e-01 -1.5231119469e-02 2.3779755831e-01 2.9306006432e-01 -3.7695565820e-01 -2.1386247873e-01 -8.3793923259e-02 1.7573249340e-01 -8.9228719473e-02 2.7147430182e-01 4.6029120684e-01 9.9091285467e-01 1.3263336420e+00 -1.0036377907e+00 -1.5443392992e+00 -1.2912534177e-01 1.3703955412e+00 2.3736548424e-01 -1.6808652878e-01 1.3660019636e+00 3.6606264114e-01 -1.0371820927e+00 1.0787649155e+00
-3.1216335297e-01 -1.9118110836e-01 -1.3615563512e-01 1.0587579012e-01 4.1398701072e-01 -4.4291955233e-01 -2.9471701384e-01 -1.6512803733e-01 1.0825967789e-01 -8.6370088160e-02 3.5374176502e-01 5.5648910999e-01 1.2594749928e+00 1.3044865131e+00 -1.0231258869e+00 -1.4940397739e+00 -7.7718906105e-02 1.1808071136e+00 -7.3118484020e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -1.0371820927e+00 1.0787649155e+00
-3.7812051177e-01 -3.1210386753e-01 -1.9112132490e-01 5.0908382982e-02 5.3491395712e-01 -5.6385338306e-01 -3.7924677134e-01 -2.4831065536e-01 2.4855775759e-02 -8.1129260361e-02 -1.4056555927e-01 4.9375808239e-01 1.3107955456e+00 1.2519581318e+00 -1.0133818388e+00 -1.3934407234e+00 -1.3460868970e-02 1.1808071136e+00 -1.6880078614e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -1.0371820927e+00 1.0787649155e+00
-4.4407767057e-01 -3.7806174159e-01 -3.1204584241e-01 -1.5052500181e-02 5.3491395712e-01 -6.1882328987e-01 -4.8215252161e-01 -3.4997829795e-01 -7.3542080820e-02 -8.1129260361e-02 8.7239515781e-01 6.8379777670e-01 1.3675507307e+00 1.2519581318e+00 -1.0328699350e+00 -1.1922425032e+00 -1.3460868970e-02 1.0860129595e+00 -7.3118484020e-01 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -1.0371820927e+00 1.0787649155e+00
-6.1996340752e-01 -4.4401961565e-01 -3.7800467014e-01 -1.3598078489e-01 4.7994717956e-01 -5.6385338306e-01 -5.4463106394e-01 -4.2206987739e-01 -1.6256871819e-01 -8.1129260361e-02 2.7147430182e-01 4.7796669602e-01 1.1637265682e+00 1.2519581318e+00 -9.0619701147e-01 -1.0413439274e+00 -1.3460868970e-02 1.1808071136e+00 -5.4372352362e-01 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -1.0371820927e+00 1.0787649155e+00
-5.6499910355e-01 -6.1990725994e-01 -4.4396349788e-01 -1.9094818830e-01 3.5902023315e-01 -6.1882328987e-01 -5.8505833149e-01 -4.8491898179e-01 -2.4128700793e-01 -7.8747071326e-02 -7.2755658627e-01 6.9118553074e-04 9.1186356544e-01 1.2225921154e+00 -8.7696480751e-01 -9.9104440212e-01 5.0797171891e-02 1.0860129595e+00 -5.4372352362e-01 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -1.0371820927e+00 1.0787649155e+00
-5.6499910355e-01 -5.6494235992e-01 -6.1985373497e-01 -3.1187647581e-01 2.3809325695e-01 -6.1882328987e-01 -6.2548559904e-01 -5.5701059103e-01 -3.2469090819e-01 -8.3987891674e-02 4.6987226605e-01 8.7498188019e-02 8.3634859324e-01 1.2975894213e+00 -8.6722069979e-01 -6.8924719095e-01 1.0220360756e-01 1.2756013870e+00 -7.3118484020e-01 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -1.0371820927e+00 1.0787649155e+00
-7.4088490009e-01 -5.6494235992e-01 -5.6488800049e-01 -3.7783735991e-01 1.0617293417e-01 -5.6385338306e-01 -6.4386159182e-01 -5.9767764807e-01 -3.8654097915e-01 -8.6370088160e-02 2.7147430182e-01 -3.0737313628e-01 6.2352216244e-01 1.3260889053e+00 -8.1850033998e-01 -7.8984630108e-01 1.5361003578e-01 1.0860129595e+00 -7.3118484020e-01 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -1.0371820927e+00 1.0787649155e+00
-6.1996340752e-01 -7.4083006382e-01 -5.6488800049e-01 -4.4379824400e-01 5.1206134260e-02 -3.7695565820e-01 -5.8138310909e-01 -5.8658659458e-01 -4.2308875918e-01 -8.6370088160e-02 1.8962565660e+00 -3.7024658173e-02 2.6126068830e-01 1.3260889053e+00 -8.0875629187e-01 -1.1419429779e+00 1.7931325734e-01 1.0860129595e+00 -5.4372352362e-01 -1.6808652878e-01 -3.6603048444e-01 -1.3660064936e+00 -1.0371820927e+00 1.0787649155e+00
-3.7812051177e-01 -6.1990725994e-01 -7.4077820778e-01 -6.1969393492e-01 -1.4754028060e-02 -1.3508801162e-01 -3.7924677134e-01 -5.0525248051e-01 -4.3339711428e-01 -8.6370088160e-02 2.8761727810e+00 1.1560733318e+00 9.0544961393e-02 1.3260889053e+00 -7.9901218414e-01 -1.4437402487e+00 1.9216486812e-01 1.2756013870e+00 -7.3118484020e-01 -1.6808652878e-01 -7.0710825920e-01 -1.2247244120e+00 -1.0371820927e+00 1.0787649155e+00
-1.3627758622e-01 -3.7806174159e-01 -6.1985373497e-01 -5.6472653151e-01 -1.3568098843e-01 -1.4154186472e-02 -1.5505917370e-01 -4.0173634887e-01 -4.1746601462e-01 -8.3511456847e-02 2.4148657322e+00 2.3035900593e+00 3.7014576793e-01 1.3327530622e+00 -7.6003587246e-01 -1.5946388245e+00 2.4357129633e-01 1.0860129595e+00 1.8660565838e-02 -1.6808652878e-01 -9.9999839067e-01 -9.9997723103e-01 -1.0371820927e+00 1.0787649155e+00
5.0601039082e-02 -1.3621622324e-01 -3.7800467014e-01 -5.6472653151e-01 -1.9064779580e-01 1.0677963495e-01 5.0752367824e-02 -2.6679566503e-01 -3.8091826439e-01 -7.7794194221e-02 1.9334421158e+00 3.2858557701e+00 9.5859569311e-01 1.3658987284e+00 -7.9901218414e-01 -1.8461364508e+00 1.6646164656e-01 1.2756013870e+00 -1.6880078614e-01 -1.6808652878e-01 -1.2247408628e+00 -7.0708090067e-01 -1.0371820927e+00 1.0787649155e+00
2.3747965693e-01 5.0664413720e-02 -1.3615563512e-01 -7.4062222242e-01 -3.1157475710e-01 2.9367735982e-01 2.3451267183e-01 -7.2702907026e-02 -3.1906816363e-01 -7.2553366423e-02 1.8396451473e+00 3.3203940392e+00 1.7066819668e+00 1.4171459675e+00 -8.9645290375e-01 -2.0976340771e+00 1.2242347002e-02 1.4651896954e+00 2.3736548424e-01 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -1.0371820927e+00 1.0787649155e+00
4.1336542368e-01 2.3754504323e-01 5.0727710128e-02 -6.1969393492e-01 -3.7753492594e-01 4.1461116076e-01 3.7784573436e-01 1.1214734614e-01 -2.4597261846e-01 -6.9694735110e-02 8.7239515781e-01 2.6286001205e+00 2.3135738373e+00 1.4506076574e+00 -1.1108225584e+00 -2.3491318226e+00 -7.7718906105e-02 1.3703955412e+00 -1.6880078614e-01 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -1.0371820927e+00 1.0787649155e+00
4.7932258248e-01 4.1343268752e-01 2.3761105537e-01 -3.7783735991e-01 -4.4349506497e-01 5.3554499149e-01 4.7707629204e-01 2.6557305455e-01 -1.6256871819e-01 -6.9694735110e-02 -2.3341123760e-01 1.7883512974e+00 2.7697734833e+00 1.4506076574e+00 -9.5491737127e-01 -2.2485327721e+00 -1.1627373099e-01 9.9121880531e-01 -9.1864621639e-01 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -1.0371820927e+00 1.0787649155e+00
5.3428685665e-01 4.7939056158e-01 4.1350126266e-01 -1.3598078489e-01 -6.1938881874e-01 5.3554499149e-01 4.9912753701e-01 3.6908921599e-01 -6.8856470287e-02 -7.2076931596e-02 -7.2755658627e-01 8.0511528254e-01 2.8546190262e+00 1.4194729328e+00 -9.9389368296e-01 -2.2485327721e+00 -1.5482856333e-01 8.0163043737e-01 -5.4372352362e-01 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -1.0371820927e+00 1.0787649155e+00
4.7932258248e-01 5.3435546160e-01 4.7946009040e-01 5.0908382982e-02 -5.6442207098e-01 4.8057508469e-01 4.5870026946e-01 4.2084726691e-01 9.8618157208e-03 -7.7317751944e-02 2.7147430182e-01 -1.8262170255e-01 2.7312831879e+00 1.3603162766e+00 -1.1985192299e+00 -2.3491318226e+00 -1.9338338077e-01 8.0163043737e-01 -9.1864621639e-01 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -1.0371820927e+00 1.0787649155e+00
3.5840111971e-01 4.7939056158e-01 5.3442579508e-01 2.3779755831e-01 -5.6442207098e-01 3.5964125395e-01 3.5946968198e-01 4.2084726691e-01 7.8271754086e-02 -8.2558579743e-02 8.0216521025e-01 -1.8262170255e-01 2.4182004929e+00 1.3144849539e+00 -7.9901218414e-01 -1.8461364508e+00 -2.1908660233e-01 1.0860129595e+00 -5.4372352362e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -1.0371820927e+00 1.0787649155e+00
2.3747965693e-01 3.5846781731e-01 4.7946009040e-01 4.1369324923e-01 -7.4031579494e-01 2.3870743811e-01 2.7861514688e-01 3.9127123356e-01 1.6167566180e-01 -8.2558579743e-02 -7.4413582683e-02 1.0453884304e-01 1.6414153576e+00 1.3144849539e+00 -6.4310699701e-01 -1.6449383497e+00 -1.6768015921e-01 6.1204212904e-01 -5.4372352362e-01 -1.6808652878e-01 -3.6603048444e-01 1.3660732508e+00 -1.0371820927e+00 1.0787649155e+00
2.3747965693e-01 2.3754504323e-01 3.5853558779e-01 4.7965413332e-01 -6.1938881874e-01 1.0677963495e-01 1.9408540428e-01 3.2842215896e-01 2.2352573276e-01 -8.2558579743e-02 3.4443590790e-02 5.1628321409e-01 7.5694805384e-01 1.3144849539e+00 -5.4566627741e-01 -1.3431411982e+00 -1.9338338077e-01 7.0683628321e-01 -3.5626214743e-01 -1.6808652878e-01 -8.9397826741e-06 1.4142619371e+00 -1.0189784765e+00 1.0949970484e+00
1.0556533933e-01 2.3754504323e-01 2.3761105537e-01 5.3462153673e-01 -3.7753492594e-01 5.1809716970e-02 1.3160690665e-01 2.4708802998e-01 2.6007351279e-01 -8.2558579743e-02 3.7546545267e-01 4.6077099442e-01 1.3400796056e-01 1.3144849539e+00 -6.5285104513e-01 -1.4437402487e+00 -2.4478980899e-01 7.0683628321e-01 -3.5626214743e-01 -1.6808652878e-01 3.6601260304e-01 1.3660732508e+00 -1.0189784765e+00 1.0949970484e+00
5.0601039082e-02 1.0562930256e-01 2.3761105537e-01 4.7965413332e-01 -1.3568098843e-01 -1.4154186472e-02 6.6498941742e-03 1.4357189834e-01 2.6007351279e-01 -8.7799400091e-02 9.0257781744e-01 6.6517305374e-01 1.3400796056e-01 1.3136689663e+00 -2.7283218503e-01 -4.8804908991e-01 -2.9619625211e-01 5.1724791527e-01 1.8660565838e-02 -1.6808652878e-01 7.0709037781e-01 1.2247911692e+00 -1.0189784765e+00 1.0949970484e+00
-1.3627758622e-01 5.0664413720e-02 1.0569339991e-01 3.5872584581e-01 5.1206134260e-02 -1.3508801162e-01 -5.2153404802e-02 7.1480296552e-02 2.4976517260e-01 -8.4940768778e-02 3.5374176502e-01 4.1956701875e-01 2.6141977310e-01 1.3123486042e+00 -4.9694588780e-01 -1.0413439274e+00 -3.3475106955e-01 6.1204212904e-01 2.3736548424e-01 -1.6808652878e-01 9.9998050928e-01 1.0000439882e+00 -1.0189784765e+00 1.0949970484e+00
-7.0320419967e-02 -1.3621622324e-01 5.0727710128e-02 2.3779755831e-01 2.3809325695e-01 -1.9005791843e-01 -1.1463191360e-01 8.6312061176e-03 2.1790300310e-01 -8.2558579743e-02 -6.1869943142e-01 3.5176095366e-01 5.0925499201e-01 1.3077266216e+00 -5.8464252949e-01 -1.0916434526e+00 -3.8615751266e-01 7.0683628321e-01 -1.6880078614e-01 -1.6808652878e-01 1.2247229815e+00 7.0714759827e-01 -1.0189784765e+00 1.0949970484e+00
-1.3627758622e-01 -7.0258349180e-02 -1.3615563512e-01 2.3779755831e-01 4.1398701072e-01 -3.1099173427e-01 -1.5505917370e-01 -7.4551410973e-02 1.6073852777e-01 -8.0176383257e-02 3.5374176502e-01 1.5064984560e-01 7.5005662441e-01 1.2961914539e+00 -5.9438663721e-01 -9.4074487686e-01 -4.5041555166e-01 6.1204212904e-01 -3.5626214743e-01 -1.6808652878e-01 1.3660019636e+00 3.6606264114e-01 -1.0189784765e+00 1.0949970484e+00
-2.5719904900e-01 -1.3621622324e-01 -7.0196807384e-02 1.0587579012e-01 4.7994717956e-01 -3.7695565820e-01 -2.5796493888e-01 -1.5588551760e-01 8.7642982602e-02 -8.0176383257e-02 8.0216521025e-01 3.4005019069e-01 9.3744653463e-01 1.2961914539e+00 -4.2873737216e-01 -3.8745000958e-01 -5.0182199478e-01 6.1204212904e-01 -3.5626214743e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -1.0189784765e+00 1.0949970484e+00
-3.7812051177e-01 -2.5713899732e-01 -1.3615563512e-01 5.0908382982e-02 5.3491395712e-01 -4.4291955233e-01 -3.3881950378e-01 -2.2797712684e-01 9.8618157208e-03 -7.7317751944e-02 -7.4413582683e-02 1.3637757301e-01 8.5230422020e-01 1.2735770941e+00 -4.2873737216e-01 -3.8745000958e-01 -5.5322843790e-01 6.1204212904e-01 -1.6880078614e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -1.0189784765e+00 1.0949970484e+00
-3.7812051177e-01 -3.7806174159e-01 -2.5708016753e-01 -1.3598078489e-01 4.7994717956e-01 -6.1882328987e-01 -3.7924677134e-01 -2.6864418387e-01 -6.3233733177e-02 -6.6836103797e-02 -1.2718424797e+00 1.8608838320e-01 6.4022934437e-01 1.1653865576e+00 -4.2873737216e-01 -3.8745000958e-01 -6.9459611177e-01 5.1724791527e-01 1.8660565838e-02 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -1.0189784765e+00 1.0949970484e+00
-3.7812051177e-01 -3.7806174159e-01 -3.7800467014e-01 -7.0019908249e-02 3.5902023315e-01 -5.6385338306e-01 -3.5719552636e-01 -3.0931124091e-01 -1.2039820850e-01 -5.5878017098e-02 -6.1869943142e-01 -3.1050568819e-01 3.7160173059e-01 1.0625228882e+00 -4.8720180988e-01 -6.3894766569e-01 -7.2029930353e-01 8.0163043737e-01 -3.5626214743e-01 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -1.0189784765e+00 1.0949970484e+00
-3.1216335297e-01 -3.7806174159e-01 -3.7800467014e-01 -1.3598078489e-01 2.3809325695e-01 -5.6385338306e-01 -3.5719552636e-01 -3.4997829795e-01 -1.7287705839e-01 -4.7778561711e-02 -6.1869943142e-01 -8.8180190325e-01 1.9526523352e-01 9.7571837902e-01 -4.9694588780e-01 -5.3834861517e-01 -6.6889286041e-01 8.0163043737e-01 1.8660565838e-02 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -1.0189784765e+00 1.0949970484e+00
-3.7812051177e-01 -3.1210386753e-01 -3.7800467014e-01 -2.5690907240e-01 2.3809325695e-01 -7.3975712061e-01 -3.1676825881e-01 -3.4997829795e-01 -2.1504756808e-01 -2.6815265417e-02 -2.3341123760e-01 -8.8180190325e-01 -2.0713624358e-01 7.1588283777e-01 -4.9694588780e-01 -7.3954677582e-01 -6.3033807278e-01 8.0163043737e-01 -5.4372352362e-01 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -1.0189784765e+00 1.0949970484e+00
-2.5719904900e-01 -3.7806174159e-01 -3.1204584241e-01 -3.7783735991e-01 1.0617293417e-01 -6.1882328987e-01 -2.9839220643e-01 -3.2964476943e-01 -2.4597261846e-01 -1.1092792265e-02 -7.4413582683e-02 -7.7648109198e-01 -5.1042634249e-01 5.2601939440e-01 -4.1899329424e-01 -5.8864814043e-01 -6.8174451590e-01 8.9642465115e-01 -9.1864621639e-01 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -1.0189784765e+00 1.0949970484e+00
-2.5719904900e-01 -2.5713899732e-01 -3.7800467014e-01 -3.7783735991e-01 5.1206134260e-02 -3.7695565820e-01 -2.3591370881e-01 -2.9822021723e-01 -2.6658931375e-01 -2.9933371115e-03 -6.1869943142e-01 -5.9056061506e-01 -8.1608742476e-01 4.5855686069e-01 -3.1180846691e-01 -4.8804908991e-01 -5.5322843790e-01 5.1724791527e-01 -7.3118484020e-01 -1.6808652878e-01 -3.6603048444e-01 -1.3660064936e+00 -1.0189784765e+00 1.0949970484e+00
-1.9124187529e-01 -2.5713899732e-01 -2.5708016753e-01 -3.7783735991e-01 -1.3568098843e-01 -1.3508801162e-01 -9.2580676079e-02 -2.0579509437e-01 -2.4034987390e-01 1.0346942581e-02 2.6876266003e+00 9.1496354342e-01 -2.9145491123e-01 4.6449160576e-01 -3.6052885652e-01 -1.1419429779e+00 -6.0463482141e-01 9.9121880531e-01 -1.6880078614e-01 -1.6808652878e-01 -7.0710825920e-01 -1.2247244120e+00 -1.0189784765e+00 1.0949970484e+00
1.7152249813e-01 -1.9118110836e-01 -2.5708016753e-01 -3.1187647581e-01 -6.9720827043e-02 5.1809716970e-02 1.3160690665e-01 -8.3793923259e-02 -1.9911649823e-01 2.6069415733e-02 3.9476289749e+00 2.3274080753e+00 5.0506746769e-01 5.6525593996e-01 -1.6564735770e-01 -1.1419429779e+00 -6.0463482141e-01 1.1808071136e+00 4.2482683063e-01 -1.6808652878e-01 -9.9999839067e-01 -9.9997723103e-01 -1.0189784765e+00 1.0949970484e+00
4.1336542368e-01 1.7158716917e-01 -1.9112132490e-01 -3.7783735991e-01 -1.3568098843e-01 2.3870743811e-01 3.7417051196e-01 6.9631792605e-02 -1.4195202291e-01 3.8933254778e-02 1.8962565660e+00 2.9184734821e+00 1.2552943230e+00 6.9627845287e-01 -9.7438842058e-02 -1.1922425032e+00 -6.9459611177e-01 1.0860129595e+00 7.9974955320e-01 -1.6808652878e-01 -1.2247408628e+00 -7.0708090067e-01 -1.0189784765e+00 1.0949970484e+00
5.3428685665e-01 4.1343268752e-01 1.7165222764e-01 -2.5690907240e-01 -2.5660794973e-01 4.1461116076e-01 5.1750355959e-01 2.1381498873e-01 -6.8856470287e-02 4.7032713890e-02 3.5374176502e-01 3.1041619778e+00 1.8349548578e+00 8.0051320791e-01 -1.4615921676e-01 -1.3431411982e+00 -7.7170574665e-01 9.9121880531e-01 1.4037916660e+00 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -1.0189784765e+00 1.0949970484e+00
6.0024404526e-01 5.3435546160e-01 4.1350126266e-01 -2.5690907240e-01 -3.7753492594e-01 4.8057508469e-01 5.9835809469e-01 3.6724069715e-01 1.9233040512e-02 5.4655730724e-02 -2.3341123760e-01 2.5141563416e+00 2.1989784241e+00 9.0626072884e-01 -2.0462365448e-01 -1.4940397739e+00 -8.3596378565e-01 9.9121880531e-01 9.8721092939e-01 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -1.0189784765e+00 1.0949970484e+00
6.5520834923e-01 6.0031336546e-01 5.3442579508e-01 -1.9094818830e-01 -3.7753492594e-01 5.3554499149e-01 6.8288785219e-01 5.3175741434e-01 1.1856801808e-01 6.5613813698e-02 3.7546545267e-01 1.1606889963e+00 2.5169284344e+00 1.0759142637e+00 -2.9232031107e-01 -1.7455374002e+00 -9.3877667189e-01 1.2756013870e+00 9.8721092939e-01 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -1.0189784765e+00 1.0949970484e+00
7.8712266684e-01 6.5527820587e-01 6.0038459301e-01 1.7183667421e-01 -3.7753492594e-01 4.8057508469e-01 7.4536633492e-01 6.3527357578e-01 2.1790300310e-01 7.8954093158e-02 3.4443590790e-02 3.1122487783e-01 2.6059007645e+00 1.2595661879e+00 -2.9232031107e-01 -1.7455374002e+00 -9.0022182465e-01 1.2756013870e+00 7.9974955320e-01 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -1.0189784765e+00 1.0949970484e+00
7.8712266684e-01 7.8719395399e-01 6.5535032749e-01 4.1369324923e-01 -3.1157475710e-01 3.5964125395e-01 7.4536633492e-01 6.7594063282e-01 3.0036976933e-01 9.1817937791e-02 3.4443590790e-02 -2.5555089116e-01 2.4554479122e+00 1.3874949217e+00 -4.7745773196e-01 -1.8461364508e+00 -8.7451863289e-01 1.1808071136e+00 1.1746722460e+00 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -1.0189784765e+00 1.0949970484e+00
6.5520834923e-01 7.8719395399e-01 7.8726798296e-01 5.3462153673e-01 -3.7753492594e-01 2.3870743811e-01 6.4246058464e-01 6.6669809818e-01 3.7346532941e-01 1.0229958594e-01 1.3767668009e+00 -5.5057078600e-02 1.9640079737e+00 1.4509900808e+00 -6.1387479305e-01 -1.8461364508e+00 -7.5885415077e-01 1.2756013870e+00 7.9974955320e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -1.0189784765e+00 1.0949970484e+00
